"customer_id";"customer_zip_code_prefix"
"3e87356efef361b40b30fd699f9e5638";13043
"4b2f52737e5938338523b61e36cecac7";13043
"86bf3bdfb50d3b479ac3508e8654cf86";13043
"f0c3b92019e378a971f4e17e5885a0dc";13043
"0a06694f03b9707bbd095db49e7a70fb";13044
"13d8a070e8d7e2c66a9d7a6ce85ab2d1";13044
"155a171143567ce10f80b0b351ac374b";13044
"1fb2b3173fbb54f9f1cd14e45513f194";13044
"25b8803dbdbaa9c9aee9b10282b73ead";13044
"33582725a4904e1e970d0caafb0dd3c2";13044
"3387ad457bc4dfcee876ce0f8a958207";13044
"34d69d0868e365b1c6e30282f13c9411";13044
"3ff2f90922ad16093bc27382a477e364";13044
"42b41007d8b9166d15d2b8898e23e52d";13044
"4492f85a663f8b75a94718799f60a8a1";13044
"477b96a7bebf346f0b61baea85b4e2b9";13044
"4bad1bcf3f513d32f24e947e4aa23220";13044
"5da76606d8296067b9dc0659af7175fc";13044
"693b9bd50b77ac44cca281554e425648";13044
"80f96051386679183cf545a68d3314c8";13044
"8369f3d663dcd9b3a4cc3d3b797ee011";13044
"84171de389927066b2f82ff038e94cb7";13044
"85e0c3aa291ef2ca5f2b48d2aa1c9904";13044
"8a250edc40ebc5c3940ebc940f16a7eb";13044
"8ca10fbdcebc21d0dc222f737f7feb18";13044
"8fdac518e736eec059a03fe727efd580";13044
"9470c8136f65b36188e06ba951759b7c";13044
"971d3c042d4f75a7dca4383881b21072";13044
"9945b9b12c55447613e1cb11e21eb4e6";13044
"a04b42b4fd7b36ef879752176cd57557";13044
"b80e22125311f4027c9e8d27f0ff9c26";13044
"bd6b1b234d42b8a97ccbf2ad0eb46e5b";13044
"be4bac7250c87be901bcda46aefafde6";13044
"ccf7f93ad493feb3d33050ce2240a8ef";13044
"ce7eca55be37e75d368b4a6d903e5b2a";13044
"d98edf3a73e942ed1ece36e5228783f5";13044
"de00c2f2f474d7fbf7368950077551f3";13044
"df4d5135b7dfb755421e5f6b2b998f7b";13044
"df7ec75663c7db6cc97a8408c0e16e34";13044
"e3a837ef355800630c74df93328d8f79";13044
"fb4a17cce3735ae695019b8ec47c9ab8";13044
"01bf509b5a9125bb075e4ec58580265e";13045
"075e2cdf8ec3c752a288b2b8eaacafa2";13045
"077e58337411253659e060d903cec280";13045
"0dc5884bc5ffba283678229f27e07ff9";13045
"184359ed3f22a99dfeff1f70a95510af";13045
"19b718bde73bdc9cd4eeee8d034d2e1a";13045
"1a2b664eb54cde10af894071aff52d9b";13045
"1dbb8fce4549ead4076d9146e9da0fe8";13045
"1e47b918581b562a9d8d9f85fcb9b1e5";13045
"3525dbcee4c41a9376526a0db1ffe715";13045
"3dbc334ec47672ba4d0a7231e5c217b5";13045
"4ad4f929392158a3bb76b3ec02a751b2";13045
"4ed45e482abfa0e715a648c5c5070b65";13045
"50de9967a255000588bb18f8122e306e";13045
"644ffd89339a2d2cd3479be46dbce91d";13045
"6f31890dab6b8c8287e5a0d7a58c7302";13045
"7f26acabc0de284841a6faaf0c1c0d6e";13045
"80462a2ebef4fa9fa5630530d25d19de";13045
"887b8a65e05f6ac52b0084002f88b30d";13045
"8943a458333bbd18bea687184981d0c0";13045
"ac12022931d88a2a8688a62d0f583f51";13045
"b42d691b31fef205f05f2c19897f5bbe";13045
"c368fab675f0635bef29b452b5b5cff3";13045
"c9db35c15a4c3520011dca32574df74d";13045
"e37796ece2d1ea2a902e59215513a4e2";13045
"eb4050f3fed9cbc10a3190ac4bd66ff9";13045
"eb6a82aa67158cda7cba8c6ae9a5912a";13045
"eb9d421f7be3e97e79fe131c5f463fab";13045
"fd8b7f9f197ecb324475321da4d9c75c";13045
"12d1b4f01a98d5300ce2b471a0190721";13046
"2c6181c9105fc98a3d53efcc42657ad8";13046
"4b5d6a7f0f2a3aa09b88aed9bbca201a";13046
"c6cb85c4524d4e9a3f0a514c5d2dbaec";13046
"024a05bd7b940e8cf5827498ed1e039d";13049
"027a90872a3f917170f2e2b912363e88";13049
"09b186546a1f76b4b3cb9111dad590ca";13049
"1288df1d9da5e124c94b06a6ba3ca50b";13049
"131ae605cc2534ffa8e03fca81c54d3e";13049
"17d3a01bdf43e1e6b3b756b452285ff8";13049
"23090a6b2fc85e04dcd36563dcfa1af5";13049
"31f3b17dcd0402e09a9e1841d4b6a25f";13049
"3fec546fda08f460b090f82fb63bda6c";13049
"4d2ceb17ba908d924678476c38dceca7";13049
"4e4e6c98c0968478a88162703c77e21a";13049
"5134baea6a4f11251fc92a2f358dfb4c";13049
"5a7beedd2aa09902d76977734156ad91";13049
"5e8f0ad7cd73cc125512ce0868342b6f";13049
"6f1d018964cfbd92f7b155ad2b03717a";13049
"7067cd3714fdef2291044f93d6321188";13049
"73468cbbc184a28fd1648c37bb3cff88";13049
"7b0fc6ecc532642ffce9a191715e3faf";13049
"a5e011a884e83dca11723f1a59856614";13049
"a75ca30b933e47441e6edf4c990647e4";13049
"adedebc7473e858ba05c37a117462f71";13049
"b754d773c79ae5386448977863a4b831";13049
"c06a0519bc86740ab5087b05066f797c";13049
"ce8154e2083db0e68b12d0a13d6770fc";13049
"ece0add9b18630501bd9a4020bbf2637";13049
"f456c97ea0cd35c21764081d00e402bf";13049
"02741679e7e1336202c883c695beea16";13050
"03429d54443e1269399f0e20eefd7512";13050
"08e5ed5ac7e17524347b55e9db5e8692";13050
"0d9eb1c3a4d6a109a54ae0ea510d2c8e";13050
"17393f9d8000b7d8b8b0fd32265ddc57";13050
"181ec1b5fe9a1e889ee634c154297e27";13050
"1ac00b74a9a101ee109feb3d27e8fe80";13050
"22148058840f9cdf34c516ec250cec95";13050
"266ebe42426f177e906e396c69a3d170";13050
"349207309e806b55fea5c3defaf97cd1";13050
"34b96ddc78a964d1b51a2c91a3aa19b1";13050
"35397e5e5c05c75d3793c10a0d29361d";13050
"35fd6066756cc7d4d5e5d456fecc8422";13050
"36eba0a0320ff0fef13c979667988140";13050
"39158ecf3ff6201bdab0f2bed9f00149";13050
"3931a3c681fbb40ece9c1a9811c3a32c";13050
"3d58bf9be1514f3002aeefccf9746d26";13050
"3e14428c4503ef8a8fa6010a4992b4ce";13050
"42181d2a18624a4742ebf8c8c11d8b55";13050
"4283d1b5347631ecbabf42b4e91e9300";13050
"4b6c2bd9ec09807a1c830a493dae08f1";13050
"4d8c75952e09254a602a3a059d0ac367";13050
"52a893aacffbc06f9c3016e3664c745b";13050
"574e00dba47edb0c55e3b7e795eb8104";13050
"5cb2307ae35b44c9dd90f76c649b99b5";13050
"5cdc78f9be4a7e1c3622c9d22b8af377";13050
"5fb5fbe39b9e4109881ace8ec13c3e6a";13050
"607351e2b45eca84823f158f10387775";13050
"60ba596d2961c16b7fb6da94f60f0f31";13050
"631bd6103e3501aa2afe52416cbc1c38";13050
"63d457d68c7351a548fe4dff68b4b8f2";13050
"647210ee29ad619037c52bc024f07650";13050
"77ae74c04570dc67a52d7bb0bb9d02c2";13050
"79f56f5284d3a9cf70fbdbfba977db7a";13050
"7a2b2664f27252530d93dbbe1895a107";13050
"880d640d4c1edb86a3499acd04525e2d";13050
"8a7f70a4738488de4317e32152ee32a1";13050
"8e3cb75915296ca5a6ba89fae7c2566b";13050
"91b4af9b2ac8383791cbdd789c95383b";13050
"945c975073e57fe39a636afbf6689bcc";13050
"964ebd7e857274053c42c942c13be832";13050
"9e43617117f81bfddf4b3ec7625752aa";13050
"a0b3a9b52d4d1b0481a563bdb2c55e6e";13050
"a16137096c93f2569bef62f379f7ed13";13050
"a212a6ed52c9cc7ec1c4aad6bc66f546";13050
"a4719949ef03752ccecf6e958e4f5070";13050
"a4844df7aea664c484381063cc7c5a05";13050
"a598cec1f7490dc47a42850cd5aac87c";13050
"b0c22a057e308ffdd32ce03e1734aa62";13050
"b362e334c001399cbda74951968b9c9d";13050
"b4cd0522e632e481f8eaf766a2646e86";13050
"b51c5f01071f83ed9833c0b35600d973";13050
"b884d405e354ad1e5213f72883e4e6ee";13050
"baa9fd7c59cbbfb067439f4ecd72e848";13050
"bf061308493e0c4623290c2701189955";13050
"c66ffb5f9613ff18092337063c5ea0f9";13050
"d5a14b1101ecd0dbb3c0744db00dd883";13050
"e63a97bfe57b10b6d55aaf63c5da7f2a";13050
"e91aaba52c45b2044c6dc4319af54a5c";13050
"f4130da97144e87675795944bb522ae3";13050
"f51c617d5ac6309979b1c223ecacf9b4";13050
"f5d89a35cb6ce8c1e7ec7ac20c45f9bd";13050
"fd90594986bcfa3d3d8124459319b449";13050
"235d9d7aee389f873ed0b5e437d90fb8";13051
"2996c6f9c1d4db56aa70c0172b5d8ed4";13051
"4cee3893b1b6c2163c3cb0d202ea8387";13051
"7249b8d5c59c96dd49d2f227ef6a475a";13051
"79e111d9cb72821fef9af1f728e6d697";13051
"a791cb1fd082904ada37a7199b04cbf1";13051
"aac1849c00fda650e1a2bf4a80e3c64e";13051
"bc3a128978496fe909da4bf3a2ec009d";13051
"1adf21f3b030df03819530024c21c2ca";13052
"2034cc6d6d517007a9ba3e22ba643344";13052
"21c545f4466f3b3baf04ae4f5001351c";13052
"2dd2e0daa048c8e7bdf18c2fca50725a";13052
"2e5a6dab193ae7e25a8fffde134d7035";13052
"32ae8ecaf26fb3a2a0cb81bcc3049657";13052
"392255645b4374138db8341ef76a8de7";13052
"41b73e4199c7fb14607fb96d55cfbd8f";13052
"443baba5542d157cc4f92ad95caea775";13052
"6822b63b51497118744724b12cfef448";13052
"713be237a62bf47f7bc3acb21f0f41eb";13052
"731babad57484430c98796380047dcfa";13052
"8c71a37e7ed016cc6925f0c79487773f";13052
"905d495c51041b7d72f23d18e6060fb0";13052
"a35878bee339b45240b5a327d933509b";13052
"b39cc591b3abb3b29b880bb174b10d65";13052
"b443dcc8f15d5f0ca85a5ef3797ea38f";13052
"c65121f92dcf3a7d5a7b612ea1756bdc";13052
"ca61d00c6a6f785ea1e7c987d0df9534";13052
"cf229ca0398f5783366474af2b0e7178";13052
"d67a578455299dcc8de18bdce1a70aa4";13052
"1b324631d216d08777a7e14bf1dbd008";13053
"46bd7b2d76f0bf028e26d0f80d57ba7f";13053
"8abc9c4a99bb150c9e5b8f63d4e2720e";13053
"91aff227ee2a5b65210e8f03fd8f46fe";13053
"b6f67adc8721fca02d68c6882cb29cc9";13053
"bb90fe63b16b6fcd28b01ddc2ad66777";13053
"cb22c91fe68a3acce2b5422770d38a9c";13053
"ccb8e120e8af0bbf5a1daa2f21984d7b";13053
"014a9fe1063cfc79c804affbe855a70f";13054
"1a56026e25c55e895a50fc6927743c1a";13054
"1ac612d46ac895dbe3666d3116b90a19";13054
"2acc65b3540d88602e20554b42667419";13054
"2e28b2a4b665efc5157224222743d141";13054
"3ad37c1be46629ea6935f7eb2362b380";13054
"3c3c049325c77035023880ec5697cff5";13054
"40f0183f7439212e8ce53dc6103dfb2f";13054
"4233f25ca89c268e03b0f3b87f767f9e";13054
"48b660b079942ad4f15f884ef1a16871";13054
"4bc99d31c09e4ee38bff3e44ec51a326";13054
"4da23965c5d68f0f29f9ca338c9c8b06";13054
"4fac56d95468b1bf1a6ff9333794d1e9";13054
"51722798df7658e633810cc6e0fa40a1";13054
"5a243113bcf3f3cfd3708809dd8ee311";13054
"5b8c12a0c8d2c8367265925a67d3fb87";13054
"6eee01836a3f4190a21301d38f9424f1";13054
"73ff9bf43ef84c0a779324bacd35cfe7";13054
"7938436cf9920e888ee599ba8d187e3d";13054
"7b63a8b875b1f72f1a796fca5dc7be1b";13054
"7c8614fa7b6d8e01edd96e32f3454bd1";13054
"7f4ad506dda90ab3711e25b220c4ca77";13054
"80982a05bcad06c7ff17a85f5684d05a";13054
"86467331d8e19c403ada1856447f6645";13054
"9c3a67b63043d1626a51a23c256e0caa";13054
"9e684293d3dee5021bfc836040e02a19";13054
"9edf9b97ee44ffbd1f5151653afed401";13054
"a1f9dbba4cebcf4576f450ada698c8fd";13054
"a2b04cadccfc3b95ff49974295621275";13054
"a8a66bbda1336f0cb78c99853cac7b4c";13054
"ac055528f5a69cba5e02d73ad1ee9a74";13054
"bb2fe4792c031d30447e25a2f70bbdd8";13054
"cb921c583eebff7f0faa42afc1c8e124";13054
"e298df72f16d80dc506e0509f104925f";13054
"e84f94fa6b12f28c6b6c5d241b0c6fff";13054
"ed4acf9c881936dc203b8d884228962f";13054
"f25a63047e9c81999345623a11e9c090";13054
"f491152c7facec74ef5e4cc2e7f86fbe";13054
"f7e1e56f489ab7f79c3038d4ccc571b2";13054
"08caccd1e8e031147439a0880006e849";13056
"17ba50f54399b61694fbb138a3831d56";13056
"2641997643dfdc59555956c47f36daf7";13056
"26c5ed84816686663128adfb3472a340";13056
"2d6f6494e8fe1ec6306d2fb7fc34178a";13056
"32338bd45fc1691a84c9cd0b2c52112c";13056
"45f5c9d984dbfa2105e3544cc85133bf";13056
"4f2d8ab171c80ec8364f7c12e35b23ad";13056
"5bbaf8d6878b9390faf46766c2efbdfd";13056
"6069f4c02e379b61ef014ef0b2fa3b26";13056
"61762ef91aa772a783ab6a270a91da96";13056
"6d15ef9e2f0770889d141b9ac5ee4487";13056
"6e142629fc0c8f867cdf17fa378ca709";13056
"7093250e1741ebbed41f0cc552025fd6";13056
"788cbdfbcd36bc44ed880e34bd010c4e";13056
"7bda2f07225f6395fb23b58e2f7a816b";13056
"8a7f485b99c1e2752cf38f51601d435f";13056
"9133cb90522f72e75f73e9a200ab61ec";13056
"9b9f6285956c99f9aaf3c2b1ae833836";13056
"9c77fb557d9f0893953dc65765db1ba7";13056
"a3586509a27757e4e4825418e8f1174d";13056
"a7f8e23edfe4f626606aa4ea905ae93b";13056
"a96d6b1da9c9aaa588d92a1a95e6707e";13056
"aa33715540792a5eaadd962b59dc2b7b";13056
"b876bd1457c8275a8bb42728d0476e1f";13056
"ba6cf34ac15f009cb735e05fb4f48c11";13056
"bb02dc516c4e37f003e8e802369a3a66";13056
"bf3e89026bdbffc8d7ad1b90aff8fed9";13056
"bf4de82f32ef651f28d27c81bcda7407";13056
"c4184e264c25f060e2022b22c098ab18";13056
"c66930207366cd639a04c2fdfbfb310e";13056
"cf7956da5b322ee09795506d6fcb238f";13056
"dbaf97669de0a14f532e1f5cd3ae9f0b";13056
"df05cc416941cb23623ea7c27a1f87c9";13056
"e24fceba7ac4b1b1cd1884f05ba68e9d";13056
"ede8227cb317f0794d3df6d6407c5d28";13056
"edfbb085020a29b6fc4d25f1627b2256";13056
"f09da4a140386d7af34fb63abe90d9eb";13056
"f369a6fd1ee964e60011051f9c690c10";13056
"f426d0b70890d79f427955fc1037a4de";13056
"f513c0312e420bf280324fc64f3e652f";13056
"f92826b2c53b8ad8aef98bdd94c0043b";13056
"13362fc2728edd1397282bb32cf319c1";13057
"148dae217fb9d16e644ffc8c9f214432";13057
"2508e77547922a7911f976225b310043";13057
"3483b2a9e678865616e7d1b69b28dd4c";13057
"423a97d6fbfa789c5e5681ba953342c4";13057
"481cbc746dfc704f82c29b414d698c6e";13057
"75c6e03e7206bd1dd59f427c9f75142a";13057
"8c0ebc83c2e972b8353e62317145867b";13057
"afabf3402c99e06da0fa8bf433929d5f";13057
"bd6f301e48ee563b392581fad5a46286";13057
"c994d6b0515f1e1fd246d40214d32fa6";13057
"cd221328224fe4d038b6e3d3ef1a4838";13057
"e0482746fd8fff8f20c3bc4061c8f442";13057
"230787cbf8da57cbd10d7c223cde6f1f";13058
"23e090daa2ea17dcb009709652faeed6";13058
"28184f0fae57155bb83933e2c3bb205e";13058
"3419efae8346d22881e9f6f4a8d61e17";13058
"3b6f4b0ac987534c2b360e65978a02d7";13058
"4426e551bb8f71cd39ea13d731b82f0e";13058
"488e01ff31939ba46b4c8b1781c342a4";13058
"4d31792c00baf91319f111857058ee80";13058
"625ebee3bb8680d39f443c840f5afdaf";13058
"674f10fb94cd875e1fb71c490dfe9446";13058
"763117fb7b230036eb6217e0a8b801e2";13058
"9bbd165a1b2443025f44284e749d890b";13058
"ab23483a16bddfba9362d08402bc07b2";13058
"ac226e67c913e5f1039af998a59e538f";13058
"b6beb62d4844f17d1ef703d4e2e62a19";13058
"b9c05cfc28f1dd72313d61b139faab45";13058
"c65ae477ba604b2520e3f8ecfa007a06";13058
"cff1a732b941ddbd23d5077665a42e93";13058
"dc13d8f53bb887e4d6dde17d3a3299b0";13058
"ea5af70cf269a71eb7df5def9793b76d";13058
"ebb4b033a7cadf1c7d73e8a7bab49594";13058
"ec9a7d378b0d04898043ca0bbd08da11";13058
"10eb2de5cca510cc1be07bee1a562565";13059
"1aa5da509e3020542dfa288c7ecf1649";13059
"1aeec9b1de1f7ff20d46b615a0f05f0a";13059
"2247400625c49aeecf99c421e266a963";13059
"2decf32109c63899d726c630b7e5d5f7";13059
"38fa25096a695e1972739e2dd6821f83";13059
"42e223573f50234c46fd8175e2e953dd";13059
"4d570d0d24e599a73d2335c82aa2a5c0";13059
"4f1d99d568c60f8702f77fb3bd12c1c0";13059
"56fcdaa6bce85adf9126aa398f9c2a5a";13059
"5c0a13726f1fdc75fb023894e1b64590";13059
"5f174de9b3c05f164681fb0f3e47f453";13059
"7d8755c31a7f2ea3e2b42c1d72707c8a";13059
"8210d932dc0ae881df69bc694b290b7c";13059
"992ffd5578957e1363ff5eb4d189260c";13059
"a645d9d4502ba3178fca0a3cec9aefd8";13059
"ad86ee88e13f543b00f6766c14b09496";13059
"b1dd715db389a2077f43174e7a675d07";13059
"d5569ddc432b218bb223824c53f6ac9e";13059
"f2e4b661e1d12af79d91f0de73226ee4";13059
"fa0e5df09f025f13bba8dd3c7f58ca9a";13059
"fc475d3aba4d37f81edce933ce07ed1b";13059
"feca0f935fcce79dd42d409d96af9645";13059
"006d7cf1f4f5fb1c805d2d7cacc8049d";13060
"01874b138de5f4447517558ca0d1a3b9";13060
"0c5f776f27bd2e3d271019993998b0d7";13060
"11c94db3776634849fd8aad9e15f1ce7";13060
"1b622df06565612870f1f1ae7f77bee8";13060
"1bd6f39d750ca2f4807030b375a5513b";13060
"1d0da8bb4dd97014f97ee0e96df2be75";13060
"201bf1399b34d7882aba824e7fcd79e6";13060
"24990bb0b93389a084c6a0a628f2b544";13060
"25c12681274a662fb98ea0eeef8405c2";13060
"2602c389a85fd89b069f888e910bce3a";13060
"2835fc229807133f646ae4245e5e6150";13060
"2cd4fd79fa21cdab9cc8a7de105555ac";13060
"30cdac206f7d21755061ef6ea062ab91";13060
"31e490609b471fd1055c067585594722";13060
"33b34046e628d2c93d9ca4d7385b79d3";13060
"3439a1eddf3e41206b58b14b812006c8";13060
"3ddf39bd820d959f61b52bb23d87b434";13060
"42b35a52a2ac0962b846d5c532f81e3a";13060
"48cd1ed053ff301d5fd7df23ee7443fc";13060
"4ef856387129b1a15b95c15e91768007";13060
"5019c820100e38e2e46aa80ed4916fea";13060
"53fbb5977b5be09d58bdbf09c0f73f16";13060
"589494aaece09fa91b85ff15fe6dfe9e";13060
"5bedf51f27a7409f5b644041b30d6f5e";13060
"5c19afd44aa5b737ea4459ab0080193b";13060
"5c249c721eea202f6130a24ede66ebe7";13060
"61264c36dc1a730c901f64018be8074e";13060
"68a0f75ceb8d5fe2ec088e848315108a";13060
"7774234aea52a82b6a8d960506d5fd49";13060
"779e0edac139514814022d578f355a1a";13060
"782da48634bfc38ff47f2048dec76ca2";13060
"799d71e04d62e19195822c0157bfe5a6";13060
"7d1c74a9dd318349ca7f7740a0a1e07b";13060
"7e1e6a9276e75274a3d81cebaa6f0c55";13060
"806910515bd4f7668c67a493225308ae";13060
"810c7bae3b3fe36cbc666dec01471292";13060
"8172f8287e371eb951d98d374c65131b";13060
"8383f6013f8c865be8aa873dce7f43a1";13060
"8a7636a8f5d5c27a5cb9aa255586a322";13060
"8d12e45dee8c09b2510d95b8688a17a3";13060
"922d9875c96d766b5427e8cbb9f07eb2";13060
"92c225f7c50be5d7a6fc60dd0b750dc7";13060
"946a373432fa262b9918c26b85b51769";13060
"9722b087b76b39052f39d7c7a1b51f62";13060
"9a13b7fa2df5ec634cb5976199715799";13060
"9cd169cea5076bf383e40a261d7b7142";13060
"9d4d8a6556530ce85b30147f9ecb799c";13060
"aaaf0308dd4ee292fd6f57b4e0523cba";13060
"af69ec041cd4827661ece5b8768256a5";13060
"b02da23939473035247493e441118d56";13060
"b095f4c789b7f1660f9bd139148a823c";13060
"b6b58a1c673e6fddc7eb8aa3b5992e00";13060
"c13b88bfce55305a9240404088bd6a46";13060
"c2d0ef04518550c0cffff11d19b9acde";13060
"c3242bc205d376da386c194f6c42592a";13060
"c3e8db626762eb8fb15e22b7dcc79283";13060
"ca825b3898a4679cb0b6be754c778310";13060
"d34dcc4103ad615f41797c3b3f9268ac";13060
"d74168bdcb1008d857118300a78f0654";13060
"d7cbd008cd16332e62efb358c1348056";13060
"da7ffad22e58bcd1a5116f8fb1b661ef";13060
"db977692da48dd7befedc7aa02920c99";13060
"dba001f78ebcbf63aec0095cc03ad969";13060
"e50c85a1c5f78111be85d6d38c919a30";13060
"e902cb9d9992a69a267f69dec57aa3a3";13060
"f15447473f2a1247ec9c2c4441465871";13060
"fd19265dfd86ea0dafc13a23b1a53c05";13060
"09fc8ff1b2ecc31dcfe55d4ff7e4314b";13061
"0e780f8a6ffb6bb7e2ea528945da7222";13061
"29f12840031180eb478a0c13001b0ca4";13061
"2da8c5bb05b59fcf2023c3be4d2f5c65";13061
"2de2bcf503940c1f1a9ebfc58f40c543";13061
"3198dc1ea5691b70e1e47975503664bf";13061
"3c6484a7438cd35dcc54f53f4b945829";13061
"3da4f5f4a30f156e67fb6e3eeac00c0e";13061
"412363a1cd7a9ea05975b78cb65196e5";13061
"4220690060f453982ccc4f2269401a81";13061
"5d35803ff17fa008553875bc5e3cac0a";13061
"6b0fafb93f2ffe553ee4226de796542a";13061
"7338c623f9e7af272f2f944f0637d0a2";13061
"75cb24ca5c6c2fe6f65886b1164984c2";13061
"809b0c6960ad6e65ef30e145f8eeaddd";13061
"8dc52e5ad5b73b2c4f559a80c7bee085";13061
"b842dcd92f09219e896d81600248508b";13061
"c27394d633c742ecd944eff7d5e53b1d";13061
"cd1782de5d260d0a90737fb52bcf8a28";13061
"e0a1d2de2e8046564b9c4de4a47ceb50";13061
"e6e54024af4e4f215a7db511f03f4701";13061
"f0b133218c83b8eb0298301a5b4c17ed";13061
"099786bcc7ebf2f323ecf03a9f54b02d";13063
"364543b76991d783f53202967dd031ce";13063
"5f3cf131f81aea5ea90fde7a77feadfb";13063
"72ff40895c2b5caf624195b25ceb4eeb";13063
"734d978ad5e614c839d98c85e8e7e7ae";13063
"8ee3752ed676be5e448ebda2266e87e5";13063
"92baa75758b3a5fa0c403aa0b44e76c0";13063
"ab6de5519f65c4dd2757858039d7748d";13063
"b7755d902d0b95c0e4c8748c8d683f79";13063
"08f9f3269295904dd53afc2dbf26f202";13064
"1111d304b41ee6f78da59683a4f95373";13064
"15227c626cb65b59e12a8bd141e85247";13064
"1e40d4f1a80740db28186721d9a53aee";13064
"2012d78efdc21c900291fc12b919862a";13064
"27a265848933c38398bf255657aab5b2";13064
"285c8d64abdb53be68b4daa9f580327b";13064
"31df264f96419e0a27b0dd3d23f52170";13064
"3406ba91b8af6a841c0b7d48ceb5f752";13064
"3f08de414e86c589d3f085630f5f7f69";13064
"493bfba5a986ce7c846f7c2b5a308ed4";13064
"6fbdcb5b4167b52374230ce08df932d5";13064
"7dc8706230ce123ade4d311a407eee19";13064
"8338cddb98bbda6167cbec66540a8942";13064
"9e24614d3c9138935bdd12b9b0504a7a";13064
"a51c207dcb5aedd5e42697d95e5e34f5";13064
"bd6af8db74728123d4a31f8b95e226b2";13064
"c88844e0c19da69e0525890d2b666e94";13064
"f1101e2dfd2d23dc07f79cfe14e2535e";13064
"0c5609d2ffeb93f99526462c979f5310";13065
"10c8d3fa3829e5079d8b67dc6d007098";13065
"4138cbe661da10a8a2428754495ab8fb";13065
"447d0f76d49b609fe01725c580eb5aca";13065
"593d5f7d0a37236dc716353a76418345";13065
"cbf77bf17677d1ded025f71e08c2193a";13065
"cf7bf5f577c6b54ee6721190d706f1c3";13065
"d1d8cca16381f1693752b97fc43d6dbd";13065
"10baab001a56d35c30388ba757de99ac";13067
"2c8abbbfb29cb450208d0f4f78fa4977";13067
"3093237e466fc270d23cfcb6732ed83c";13067
"58ef17eb85a447ae62ef8be1c5f06b0e";13067
"59547f435401505e7094df807237212c";13067
"5e6c17c1aac5a1acf6e38746eeebc11d";13067
"a0c07761ac81523e0a69e9403bb8d9e8";13067
"acb3946dc3dbc302f2cced7d3fabd2df";13067
"e8f957324bc3abb0d6af1642f06d3476";13067
"077b8386d9cb1fa9cab7a5b561c4bf90";13068
"20c1c62e6d76d1efd0a6b78b5477191f";13068
"23c6c63704f7efd494d4d77561cdf602";13068
"26d5bedd5fb76310f6bcc9960496668f";13068
"40e26a46ed470562ca16ed2d686fae4a";13068
"4e22a7cfb58d715b470fc91745a27960";13068
"55277fd845b38b445fa6e6700f5e06ed";13068
"5b8fd2d89503a79c1090906a4e559c5d";13068
"742f0bc6c75e25372359345648bec725";13068
"88bca84dcdfc1a670621824006dc792d";13068
"90e1931af4fb878dbe45c79e6e458015";13068
"911e4c37f5cafe1604fe6767034bf1ae";13068
"997070d4812561b1a8ededcbb6c2429e";13068
"ad925d43cc1beb9f6078d16a8e85960a";13068
"baeea62e4d99ffdfb06f365b417d4060";13068
"c070a39e2e1a6ffa15ac18f096422d2c";13068
"c178d6d544925594fafab0ba493cd645";13068
"e0d3183e8ff8cac00ec77df643595074";13068
"e3fc2717c94f6a26b87eff6a7a64cdb2";13068
"f1e6293b21eebd4e0cd6828301c669b1";13068
"04660634d3f6c16b67b53dc0000bba41";13069
"153e7ede88bd53eb0dd8adbd397c766f";13069
"1c5ae5d9ecd145651526222e2bdb2fab";13069
"4758f24482bbff3b42a2bd920df9a615";13069
"5194b960e905cac68a0154a2d7cfcb73";13069
"6a432a8586bbd8cf62f617ff14fd64e5";13069
"a7d4736dd5ab4eb241cd2c5d7751bb6b";13069
"adfc29e0c38c693aebe6ca25a7e5d72d";13069
"b4b518d9d26948512124bf30d3df9c7f";13069
"c27551ee8aaa9cb6aaf2eafc91c6ecc1";13069
"0163a9517d96e283b1a883de0e71c826";13070
"041c1bdcf826ead159cc4052a86db094";13070
"043527f9eeb5ad04bacaae09a3604f66";13070
"09c682ef897935e677a0996cfe2008f3";13070
"09cc193befa14d698869667e92148ab2";13070
"0b85fe0f29638fecccbd53288d8cf0f7";13070
"125a2560ed26caa1aaa75eebd3f97be1";13070
"13eb37c3a1a13999446cc0d847296711";13070
"19da0f1845f527a9b4f2e98ad2fc6a0e";13070
"1ace86e495109913f0b2700bd7247b61";13070
"24dbee633a293442e2316432ee44e73c";13070
"260a925a4d30c66d5071904b183c989a";13070
"2a6bf42f7763e0d3f6c4bbd18b1a992b";13070
"2af07cbe0f50599955921a42c0455d97";13070
"2d8ac47c29ec811ab30529fb46ec4e03";13070
"39f19a26208db7920bc39686dac40970";13070
"40167efd3222760691f4342a061d9bb1";13070
"4256db9a88d6440ca48c9d0c4f022195";13070
"4a573b5f77f9998fdf1a72266bfe1608";13070
"4c89fdd6c3fa79bd2f7383da05475f81";13070
"525918becb62c229ad455b82c0cfc343";13070
"555cc3325655e6de190f2ecebf14110c";13070
"58db7d715512621026cea08f56d283b3";13070
"59acf093c0d83e9d731710cc54fd6d92";13070
"5d0c6c3c37720178553332f2509b2568";13070
"615222e0c8a4e524ce32eacd567c1bb9";13070
"643eef272290bb07a700d92a22096e37";13070
"6d85a3ac7c668a1b826400ae9879c06e";13070
"721a29f8fd580ecc0ffa77c1eb55c653";13070
"72961bdd9898578b2a35f48bcb3c4b75";13070
"75eb6159884efe3ef7da3449c8ab244a";13070
"7c4782af72ce7f6ab383ee2d5f1a1427";13070
